id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
60,0.8209591205125539,-0.515230928,0.27766382384083144,-0.446358483,0.37952751519930666,0.3419611396162968,0.6555616393211816,-0.198966327,0.35184916883970685,0.5198385788347882,-1.046338562,0.9356270556519393,0.9001739014499474,0.9251410325425697,1.2074908001826241,0.448378512,0.34569887721931725,-0.261135917,-0.204936223,0.1032820796784382,-0.227987418,-1.084437061,-0.101934479,-1.236954409,0.3895255363770344,0.45715000750368073,-0.32230945,-0.034180158,10243.65,0
61,0.9416593981028988,-0.890154663,1.4059240659958494,-0.790910003,-0.365897719,0.33508248785033695,0.064207641,-0.12867396,0.5777596433599473,0.8304254819335333,-1.263773603,0.5071543842470154,0.22557679731020336,0.43288038784932475,0.9103743802006959,0.034103005,0.4150379018965123,1.692025910638617,-1.107024214,-0.473950241,-0.166432456,-0.071093738,-0.043729668,0.9206445753833381,-0.131776954,2.2250385597711246,-0.247630272,0.000361923,3461.58,0
62,0.9471522048769964,-0.257806498,0.5723511163597801,0.2997912279005453,0.2182408391552852,-0.158537323,0.6335386443027082,-0.206376189,0.018963999,0.9707317831952815,-0.909969618,0.2748715158698218,-1.269070606,1.2287046378187565,0.32242609378305154,0.6622367285684256,0.35143808107361874,0.050407165,-1.133451397,-0.36048962,-0.098743596,-0.152089541,-0.100840481,1.4934242538916935,0.9807991443910301,0.12544080141502967,-0.297847053,-0.060819266,5283.12,0
63,0.093590071,-0.31319308,0.508780027,-1.209916405,1.5335569650011898,2.3315242866956805,0.548167963,0.005455077,0.5039547578841339,0.48995878056885056,-0.944296741,0.5190653157700047,-0.20374199,0.5648900746375874,-0.231041855,0.3959403005166678,0.277975508,0.22309919953753263,0.42022404193341245,-0.053379863,-0.208064152,-0.587128713,-0.180741038,2.296282142664045,0.11322868613083129,0.6876356524590153,-0.549043047,-0.642988691,13296.95,0
64,-0.009585935,-0.125836014,0.616502592,-0.050836797,0.008649285,0.6746089112072747,1.1070053486490772,-0.240739708,0.22675323926234814,0.8419293270428111,-0.585998418,1.0758871218005026,1.5208686234401596,0.7127526379800296,2.060616529,0.006800449,0.5262015119075085,0.074080489,0.5349041737957555,-0.176337546,-0.034679418,0.9470015698482778,0.047081779,0.34566513054917103,-1.789760862,-0.718529734,0.14832012874282294,0.6639808334185756,19352.38,0
65,-0.132403313,-0.398758811,1.8318367731796783,-0.728478761,0.7376561276943475,1.4708033617913485,0.5196973452660119,-0.000518408,0.46294093037756584,0.40395950095603633,0.001568644,0.47758145583490025,-2.524425136,0.9337900332838284,0.3503495961241513,-0.141835839,0.8172819555095548,-0.469338734,-0.792371175,-0.2884059,-0.136056553,-0.058599821,-0.171847283,-2.192567848,-0.123417544,0.8945295751718888,-0.357031054,-0.561669721,5334.31,0
66,-0.0745026,-0.276589204,1.7735294919777995,-0.361974278,0.6339825634876317,0.4114417777722357,1.0796367920961703,-0.325419408,0.6483216622426047,0.7173871977499898,-1.449006375,0.4136569773970742,-0.090364508,0.35764572482793794,-0.43374331,0.1331093543398241,0.2903438893548129,0.15642002186916684,0.1498206748727753,-0.053738973,-0.192593545,-0.059442098,-0.449523552,-0.206330753,0.4740168652132067,-1.076991876,-0.922837026,-1.249658044,11204.71,0
67,-0.147020883,-0.361823508,2.9714814754312964,0.3620881146829924,0.31179239168825995,0.46033796151853273,0.4800643630794147,-0.220749173,0.4210497642170378,1.1286952656238063,-0.972593731,0.5031552995271485,0.1595038807108248,0.3023234742924045,0.046101365447739615,0.3898588343951644,0.38539158676098645,0.25873579902210525,-0.025815877,-0.220694696,-0.136926119,0.3508744461645784,0.1892374234916427,1.5501376722039342,-1.029926944,-0.134407023,-0.576351169,-0.760841265,9567.3,0
68,0.7760195603069816,-0.558401518,0.6790938753112937,-0.390576278,0.35420339881939494,1.3454128033381383,0.29753821408916387,-0.008312935,0.6363187001624299,0.506874883,0.2600111593136984,1.9479284923042557,-0.414081476,0.8876213844256912,0.19808789005738134,-0.129190763,0.837295555,-0.657760471,-1.173006193,-0.354587489,-0.119493365,0.030339066136353326,0.074691721,-1.622700631,0.05485747,0.8239244110918712,-0.196323455,-0.114532938,3837.2,0
69,-0.395634584,-0.76325657,2.2661554590354736,0.11560014950466953,0.4287400747731324,0.25296393793855354,0.6094140463116945,-0.274598559,0.14004182867153955,1.359270686826983,-0.961307383,0.14605934409479668,-0.333324217,0.3406716471388116,0.3434305899195599,0.48390221817283563,0.5727317927321437,-0.241246292,1.2734238126427468,-0.547776656,-0.388138418,-0.724404239,1.1422566774873513,1.106269147739518,-0.6618942,5.047147610153409,-0.843534044,-1.061728455,7004.62,0
70,0.8368157390289979,-0.469068647,0.6561738145479669,-0.100322582,0.18098985528496656,0.5640101849590802,0.4359690578457975,-0.119014477,0.5584636844331275,0.6119587324193682,-0.073853771,1.4267596728655465,-0.67139069,0.9308191620101102,-0.792474619,0.20484984572104997,0.45513787039220815,0.075302996,-0.294231183,-0.256986713,-0.111328682,-0.060391569,-0.1452537,0.089386633,0.9115510262857356,-0.801368861,-0.213331174,-0.063650642,17744.02,0
71,0.043137634,-0.209141244,0.42278425706263817,-0.541403037,1.6530773010469653,2.3590457168741192,0.45351110399770406,0.080125873,0.26213565711840686,0.6011976102214188,-1.043482282,0.5453235990573768,-0.143136213,0.780647879,0.13595385117355654,0.15559498018211126,0.3946144751566639,0.4706380472324336,0.9481255933187993,0.15515384421462658,-0.14663525,-0.185796936,-0.218332682,2.2543528639722443,0.15426653524761041,-0.555055245,0.2696174972270368,0.38933408028599054,9417.64,0
72,0.990040339,-0.365606944,0.7518211506517194,-0.345803129,0.12033155087976602,0.029780167,0.4606992324815212,-0.181757975,0.4636517264777192,0.5526238276161164,-0.432302046,1.1522564797593824,0.5222264927883421,0.8588650942196849,1.341798478376881,0.3529764526023675,0.44319543372672826,-0.271129578,-0.740509109,-0.287634401,-0.163852082,-0.37800798,0.12498813920066287,0.8802142688690405,0.26473934910189517,0.41735366547464525,-0.256472086,-0.061441312,14727.17,0
73,-0.029754333,-0.286740871,1.344476238034326,-0.750951881,0.24247097566541018,0.16881884259057064,0.6219891299188633,-0.12563085,0.5667568,0.4338695429431538,-0.358520882,0.6046849501040347,-1.969181712,0.8924616350923906,-1.434109328,0.5447553911660808,0.31799836863357783,0.38248238329294915,-0.231826202,-0.47336411,-0.120150314,-0.178220019,-0.022319974,0.6424043920735741,-1.149270653,-0.021023919,-0.245008473,0.29639610917464687,10770.16,0
74,-0.366281865,0.1153635360526975,1.0690469213958844,-0.176429104,0.17623302537118501,0.36021387597575205,0.668737256,-0.137896967,0.9559717275821215,1.4501362270756186,-0.709496778,0.9304811380067457,0.0929388,0.5074283244259643,0.26544103068703523,-0.159613692,0.694783114,-0.176749709,0.17149656438870212,0.5007715381085329,-0.176456694,0.17689854144096784,-0.11578635,0.8859557276746824,0.11671468572562099,-0.54348408,0.8285359230882067,1.3876175409774612,12164.52,0
75,0.9093116322310055,-0.376884136,0.7615697198315885,-0.102471451,0.20396845142789571,0.4988089629756102,0.44280434681891595,-0.135920268,0.4369091160916262,0.6066579057579624,0.087830907,2.353097492,0.592003929,0.7717033613417129,-0.948279183,0.14685292521024382,0.4554013059025973,-0.048038828,-0.35489919,-0.294953035,-0.113233,0.10041706822128031,-0.087440455,0.539585881,0.9728853419473736,-0.828862893,-0.191254005,-0.075296654,17653.5,0
76,-0.019032924,-0.306914061,1.6887174752758851,-0.533763248,0.1832476191647872,0.6188320501371136,0.6210331047558387,-0.094741534,0.36272702387474964,0.37883091719936673,-0.060865449,1.303869670587438,-0.506813653,0.7063441627619369,-1.087014926,0.15492408705817076,0.518620346,0.10453578923474344,-0.048806878,-0.145645056,-0.057326213,0.3532445059756398,-0.089433535,0.5638905765448883,-0.077539434,0.8611522587728969,-0.206629634,0.005054162,22946.96,0
77,0.771866842,-0.467677988,0.5133824436154724,-0.233816812,0.2800928570756844,0.48525876327414524,0.5497074823681376,-0.143737665,0.2734034843560139,0.6118423163158387,0.055847663,1.5802642200185577,0.1850257398986125,1.1338367709084989,0.46841724514139926,0.5430814224225626,0.29359510855130544,0.006363916,-0.281621886,-0.040856875,-0.239621786,-1.151719639,0.062064446,-0.629795732,0.17012501946245936,-2.179574518,-0.236784346,-0.014178575,7654.09,0
78,-0.026620034,-0.107611912,1.3012575776760007,-0.391255524,0.5009565259149119,0.3249156777488095,0.864903661,-0.24320165,0.3902313127703242,1.1102388555597833,-0.077468086,0.7239248579041014,-0.219773351,0.7047738964048277,0.4904602472787655,0.34006792451012485,0.21918815926417504,0.8197084421695299,0.4485517766220453,0.19402130320265676,-0.101769814,0.4930460038789354,-0.222899989,0.039605488094092464,-0.372114713,-0.90352915,-0.154856461,-0.525345708,5955.97,0
79,-0.060416904,-0.251763767,0.5841519025886606,-1.092571483,1.9029777396260854,2.2841413760926734,0.6465674105580217,0.005631878,0.38477438253883295,0.4397191665932401,-1.10284289,0.506347094,-0.360231179,0.6086257119104261,-0.810374928,0.442904329,0.19658573281659206,0.31184007552409787,-0.353534229,-0.165853904,-0.158374887,-0.313202363,-0.352566886,2.211876323116123,0.7546501928102937,-1.286393349,-0.465909422,-0.38111735,11133.27,0
80,1.0418383069002464,-0.359923705,0.7550016095254803,-0.360205321,0.083081172,-0.125419037,0.45608559640800833,-0.199197967,0.5163632682768393,0.5699884200375299,-0.737502025,0.9123706276456115,0.45998985378324986,0.8327763396228923,1.2060647360059746,0.6652219211283431,0.3119329816644663,-0.001479341,-0.318044293,-0.254510201,-0.207597299,-0.69076037,0.11489717,0.8095910251439032,0.2766305859138536,0.22702137551723095,-0.270357094,-0.053696771,6386.16,0
81,0.9486519808209225,-0.424615122,0.609499166,-0.141512264,0.23647523239532203,0.6448781445447487,0.38867936764734523,-0.100183266,0.653169229,0.6346887739770142,-0.263246902,0.921362376,-1.434176032,1.0148972322896723,-0.693281078,0.2640148433849354,0.43026141665539774,0.18280794466343425,-0.167058633,-0.428354944,-0.138614442,-0.144007563,-0.122112621,-0.548970387,0.9795802317390448,-0.726078844,-0.206384946,-0.10152085,21547.98,0
82,-0.610308083,0.3163132347434125,1.4708431485175881,-2.141258452,0.37981678053054124,-0.019784257,1.3734673909931345,-0.534046786,4.014413366241156,5.342059823446595,0.4692948915359713,0.6597150203088276,-0.285089318,-0.214627495,0.2892907307494023,0.29702802457846667,-0.040743871,0.058987578,-1.060134806,2.1607234975156095,-0.459327513,-0.207429937,-0.187757507,1.0995690958135727,0.13910690019904978,0.9884518601508937,-0.51084334,-2.798421082,23637.63,0
83,-0.217974789,-1.003932373,1.7909823792265833,-3.868896376,0.38907189794959524,0.37493565836264486,0.818421518,-0.372750031,1.7616585193454803,0.565324081,0.1586329504265977,0.9831186431239544,-0.881167943,0.24174315737948585,0.11420713092542113,-0.558208624,0.2902224058748034,1.0305505068605902,-1.616660743,-0.978102531,-0.28938658,0.27207058007646817,-0.384448694,-0.526124105,-0.566339259,-3.430118178,-1.313846582,-1.887605561,6748.27,0
84,0.9938129742015773,-0.338048707,0.6191012700188288,-0.351266077,0.1972580845237343,0.12569773394759423,0.44977415661556297,-0.17346794,0.4691732283733469,0.46220283666746637,-0.47114192,1.058192220423814,0.7637288583833586,0.5311754247386806,1.5675691102352982,0.571142283,0.5262211535702258,-0.12701809,-0.713752707,-0.235703612,-0.205364371,-0.640930263,0.12771992361525603,0.12736669719430704,0.1733459529127386,0.2878403110418068,-0.243074261,-0.028990971,19010.77,0
85,-0.858233939,-2.328767598,3.513551623592315,-0.252161356,1.9271779937077624,0.1858993300930582,-0.240136833,0.004038462,1.9554375208746837,0.36573187531509865,-0.391563548,1.7138997310035191,-0.971656912,0.2006302687516834,-2.217934337,0.3441167839443862,0.40838928373878913,0.074876766,-1.740148756,-1.187256997,-0.122257003,0.78546918,-0.956653995,-0.177777001,0.5942696959078887,-0.724160976,0.45332002089361767,-1.208399858,12609.99,0
86,-0.093305507,-0.172688959,0.9537216363221637,-0.742244957,0.6114147717083338,-0.41285344,0.7470166846725106,-0.154283067,0.084423761,0.22678379078091165,0.099188211,0.4484535146315491,-1.586894564,0.4021892685174617,-0.357451475,1.0751687713874791,0.6079317573340957,0.9782126730048306,-0.796561945,-0.266799881,-0.089036703,-0.149549733,-0.202785776,0.8484020766435381,-0.126456053,0.38173354051536434,-0.20596057,0.22105915135066417,1122.92,0
87,-0.116567967,-0.115913123,1.2909700504184183,-0.168148793,0.2618436427415989,0.6645706840772158,0.5800826062709435,-0.079266877,0.4776572798221152,0.8510563198262441,-0.186643145,0.571959573,-1.953837438,0.9781131188431148,-0.326483091,0.004084113,0.6067956328190557,0.31907246747735324,0.59994765,-0.032191746,-0.112860514,0.1577832225498182,-0.156219498,0.022847667,-0.303724924,-0.568412723,0.2322321646128436,0.5665908522930836,23557.97,0
88,0.24525797955543316,-0.462467625,0.27585202431349315,-2.710143677,1.6295605950792795,1.8975090651944062,0.6086673063138989,-0.091457154,1.1266666422810927,0.32499891571701406,-0.485657369,0.6269817029743298,-0.036569172,0.6790060523854066,2.064566800399445,0.25278345610479724,0.1942454902847163,0.4433044578465959,0.7994984753363272,0.006755435,-0.200550946,-0.43296816,-0.005110806,2.252265231478834,-0.497698983,-0.695149094,-0.656521278,-1.158912457,14643.66,0
89,-0.09325567,-2.193612187,0.13517664497147533,-0.613491479,-0.27215138,0.7317079351318683,0.7200234652917096,-0.222206335,0.044714871,0.6056982270676404,-1.037932941,0.4989303642409927,1.6898139254538547,0.5723894342972046,1.4672837990834413,1.589145798281764,0.4814241289606771,-0.324884128,-0.218515427,2.1482231114650525,0.2398222711807312,-0.018999963,-1.105874524,-1.099932127,0.076668871,-0.484251098,-0.427147624,0.4020245062929692,4475.43,0
90,0.7714760886985401,-0.50093193,0.4339833416054257,-0.419040801,0.24516229132739728,0.2424526824521062,0.6136474877922415,-0.178854335,0.1761271139616014,0.5904382542879308,0.22215201214031718,2.031839681986255,0.7671832325707133,1.0801460499074067,0.23946806216631306,0.41564748910159344,0.3597298645512138,-0.169359254,-0.223078495,0.054261294,-0.188202115,-0.850039394,0.005131952,0.099590985,0.17017284397330973,0.31256154801410574,-0.320461945,-0.046078037,7158.11,0
91,0.8858473065744984,-0.429765232,0.6349453665327639,-0.104792827,0.087583966,-0.040656482,0.5072045906009638,-0.19522386,0.529102828,0.6161699825625637,-0.953484867,0.5495335867836575,-0.407915096,0.9795162862084892,1.1806486221076293,0.5850735792893356,0.3080505942498005,0.3248537371109818,-0.656085417,-0.165048936,-0.057043777,0.11031559592279282,-0.201438209,0.8307226229226528,0.9647236522269977,-0.682918035,-0.239318166,-0.01353901,18526.43,0
92,0.9160601989290242,-0.372281656,0.7695676830297987,-0.050464292,0.15993810965650132,0.27652727249080755,0.48745057210253595,-0.171934305,0.5839373748188265,0.5336198370976349,-0.674106769,1.5654789444751542,0.7075069010369669,0.6643742310244598,-0.264313564,0.049386144,0.5595982613209755,-0.295611,-0.658945629,-0.278177686,-0.127373856,0.012243551710248579,-0.071746301,0.9427801500075048,0.9917134619392685,-0.809020467,-0.189351443,-0.041447494,7665.91,0
93,-0.172171068,-0.129961507,2.134849934998082,-0.709075596,0.14219164589123967,0.39377910757728335,0.5129741775997784,-0.085914007,0.5524212676183402,0.5334272639744558,-0.864356045,0.28873104153353135,-0.975001186,0.756297571,1.9357127971247097,0.5736467998368567,0.3932328052051306,0.14184485287139548,-0.642234934,0.019894784083829678,-0.142745397,-0.197556352,-0.161436501,0.14320088250650467,0.045434419498286034,0.6702139891516796,0.2433013748620777,0.37442503264725685,19333.92,0
94,1.0021995940735189,-0.478762228,0.060914902206067004,-0.497576827,1.3753231770257899,2.276760571792235,0.30446119155172574,0.046949124,0.5997581115057012,0.5854257066802859,-0.979668832,0.781121757,-0.146302075,0.8146332518031356,-0.20490522,0.4079290153807948,0.288777617,0.2709072245223321,0.084198932,-0.147886312,-0.1710474,-0.482563616,-0.173911374,2.247867438306124,1.4163109581646163,-0.7878459,-0.214479731,-0.05891998,17403.32,0
95,-0.055979687,-0.310783015,1.9801557730112747,-0.770675774,0.3127686311628748,0.27044001840295256,0.8119232689364665,-0.19108561,0.5100127599995495,0.3110188831722948,-0.73226848,1.1165196878504646,0.4573273935458776,0.4549438335435436,-0.681656503,0.19344172533930007,0.44193350550380794,-0.341725971,-0.932183031,-0.097566552,-0.166390566,-0.258733376,0.067766612,0.8935741249059193,-0.64438522,0.1837290786771949,-0.343242882,-0.324027709,1290.82,0
96,0.8006864190963485,-0.322303701,1.0032280926831953,0.22427793449390424,0.40000894028266426,1.203140203460421,0.34278429052774967,-0.032176615,0.11413203538318066,0.8173286587142521,-0.216455504,0.8883648548917126,-0.152228623,0.9558828213900892,2.098787379393502,0.1945351703889308,0.689004179,-0.791676089,-2.70193247,-0.472999614,-0.166166614,-0.403328359,0.3454342942715367,-1.16673364,-0.402562352,-0.511822605,-0.158490871,-0.049829449,16429.13,0
97,-0.05436445,-0.390805573,1.5652314955396445,-0.11164597,0.7094663460647895,0.27513991597265974,0.6085280038661641,-0.182188377,0.37967624188023985,0.554674778,-0.980966962,0.8311694148103509,0.2206180333940552,0.596732753,-0.017749111,-0.08461359,0.581792897,-0.10144097,0.15415106059780465,0.065695914,-0.087837424,0.27383709638792286,-0.038840951,0.23658749115600058,-0.50776968,-0.837374018,-0.224968331,-0.219843364,14320.51,0
